22|0
4597|0
942|0
848|0
3218|0
3103|0
1068|0
298|0
320|0
4399|0
980|0
2272|0
35051|0
132|0
6803|0
187|0
1132|0
236|0
241|0
1796|0
732|0
5785|0
8433|0
12756|0
1426|0
5629|0
15675|43200
1669|3600
30993|3600
15675|43200
2981|3600
29609|0
2350|3600
2093|3600
2829|3600
39|0
5770|3600
1760|3600
1|0
3235|3600
271|86400
425|3600
43|0
435|3600
407|3600
343|3600
35|0
581|3600
227|3600
610|3600
21|0
29913|0
5291|0
29914|60
1860|3600
688|0
35|0
7140|86400
6385|0
6574|86400
1004|0
3559|3600
7936|86400
1534|3600
24881|86400
2545|86400
1018|0
44|0
37124|86400
2626|86400
2845|172800
4166|86400
3738|86400
77194|3600
34372|86400
2024|172800
3120|86400
1499|0
4022|86400
1018|0
37257|86400
4343|86400
2911|86400
703|86400
4248|86400
3350|86400
36179|86400
4600|86400
4419|86400
2633|86400
3276|86400
3300|86400
3335|86400
3557|86400
3071|86400
886|900
168|60
2755|900
44|0
1870|3600
1984|0
35|0
43|0
4966|0
43|0
450|0
43|0
43|0
35|0
6709|0
306|0
6705|5
6611|0
2912|0
285|86400
917|0
91341|357
9806|1683
1637|0
4300|0
7159|0
2287|0
2470|0
2066|0
55|0
2550|0
1302|0
49|0
2170|0
42752|60
2286|0
3196|86400
2175|0
42|0
57|0
2119|0
6385|0
2107|0
2383|0
4767|0
32|0
2389|0
2541|0
379|0
42|0
1816|0
43|0
362|0
815|0
474|0
108|0
13969|3600
14101|0
1088|0
18340|895
3047|43200
259|0
3028|0
362|0
362|0
4767|0
917|0
3094|432000
917|0
3092|432000
917|0
1304|432000
1309|432000
917|0
2795|0
1241|432000
917|0
1561|432000
917|0
1581|432000
917|0
1636|432000
917|0
1583|432000
917|0
975|432000
12812|3600
2362|0
884|0
1741|0
910|0
19507|0
49|0
2|0
2128|0
655|0
15675|43200
267|0
95822|172800
655|86400
35|0
43|0
49|0
49|0
15675|43200
32|0
43|0
316|600
15675|43200
8768|0
270|0
35|0
49|0
35|0
1644|60
35|0
19507|0
43|0
2493|0
2462|0
2462|0
3047|43200
2462|0
49|0
10403|86400
21|0
161|21600
7363|0
82862|21600
693|21600
19996|21600
5494|604800
3017|604800
354|604800
8178|604800
1124|604800
1765|604800
34537|0
757|604800
3469|21600
1016|604800
3166|604800
3768|21600
31541|21600
3105|21600
17960|604800
35|21600
10040|0
10040|600
3685|22836
18069|422466
33017|365619
5667|22826
15675|43200
15394|266736
5382|600
5382|0
5382|600
695|3600
35|0
240|0
84728|0
15675|43200
35|0
1191|0
4225|0
8902|0
1071|0
178|0
178|0
2801|0
521|86400
50|0
9979|0
15675|43200
15675|43200
35|0
88|0
20804|60
35|0
43|0
11212|0
321|2219
806|0
806|0
806|0
7364|0
24598|0
107597|0
396|0
4170|300
24136|0
1601|300
14254|0
26768|0
1557|300
14467|0
10166|0
1240|300
70890|0
27868|0
1650|300
99574|0
1626|300
14066|0
342|0
15675|43200
8697|0
18024|0
1|0
17873|0
377|0
35|0
177|0
8697|0
1|0
25604|0
69323|1265
64684|1353
67676|1304
1521|300
1504|300
3204|0
508|2921
1370|2921
1987|2336
58|3600
13102|2320
1860|3491
1181|2320
2412|86400
13969|3600
1210|2921
684|3560
15675|43200
43|0
49|0
13|0
785|0
35|0
30993|3600
12812|3600
1526|0
1532|0
1532|0
1532|0
1479|0
43|0
7399|3600
36244|90
38084|259200
268|1800
4339|2569
528|0
111007|259200
8884|0
1641|259200
11212|0
5872|259200
26091|1200
790|259200
43|0
8072|259200
286|259200
276|259200
43|0
35|0
587|259200
583|0
64686|259200
1773|259200
1998|0
5266|259200
13140|3600
1353|259200
1998|0
7181|259200
33359|0
2545|86400
43|0
11335|259200
475|0
9388|259200
9634|259200
9807|259200
18340|548
8802|259200
30219|900
16234|259200
617|900
9424|259200
58627|0
11174|259200
1263|0
6995|259200
6138|259200
8053|259200
791|259200
9219|259200
8652|259200
8816|259200
1824|86400
10343|259200
3903|0
49|86400
100|172800
14248|259200
12885|259200
43|7200
3559|259200
34984|21600
1205|259200
6699|0
10424|21600
3943|61
154|0
9898|259200
483|600
11994|259200
2905|0
6623|21600
944|0
16632|259200
10673|21600
11149|21600
41930|180
641|0
12375|21600
30618|0
43|0
8470|21600
7998|21600
43|86400
1|0
435|0
49099|0
43|0
381|0
43|0
453|0
43|0
414|0
43|0
438|0
43|0
418|0
730|259200
462|0
287|259200
437|0
43|0
416|0
43|0
1954|0
43|0
1705|0
43|0
1986|0
1673|0
1926|0
127|259200
460|259200
82|259200
20192|259200
2985|259200
364|259200
1593|259200
1861|0
1979|0
3669|0
43|0
34587|0
24427|86400
40569|0
43|0
34221|0
9175|0
43|0
7859|0
43|0
3750|0
43|0
27055|0
43|0
2163|0
43|0
57|0
43|0
15675|43200
1145|0
8607|0
50456|0
3976|0
2866|300
213|0
50|86400
15212|259200
18775|0
29550|0
63|0
10212|0
12652|0
1739|0
10171|0
2055|0
43|0
36244|90
1807|0
238|86400
31384|0
502|0
35|0
1843|0
24047|86400
1757|0
4686|86400
61|0
7396|86400
43|0
5464|86400
43|0
43|0
5646|86400
43|0
1625|86400
3340|86400
1725|0
3694|86400
1709|0
3243|86400
15675|43200
1486|0
1449|0
1449|0
1449|0
1449|0
1911|0
1449|0
63|0
1449|0
31007|0
31067|0
13|0
388|0
43|0
39|0
818|0
39|0
39|0
2973|0
35|0
1911|0
35|0
1911|0
321|86400
43|0
4066|3691
797|0
30046|86400
783|24459
235|0
18912|21646
375|0
341|0
342|0
402|0
385|0
363|0
362|0
76|120
43|0
869|0
1911|0
43|0
11853|0
43|0
6424|1
8171|409581
1955|0
43|0
1360|0
1360|0
24|0
37110|600
289|0
1081|600
964|600
2809|600
1752|600
39694|600
17934|600
38786|600
6562|600
5221|600
5103|600
4775|600
5875|600
7478|600
5793|600
4021|600
40428|600
5523|600
4867|600
5728|600
42469|600
12080|600
834|600
1967|86400
3462|600
743|600
7811|0
1080|0
810|0
792|0
1190|0
869|600
1570|0
1570|0
15675|43200
35|0
2434|0
662|0
2415|0
1128|3600
904|14400
869|14400
873|14400
839|14400
9109|0
1060|3600
35787|3600
149517|3600
20|0
783|1800
3324|0
243|0
2895|0
972|3600
34484|0
4558|0
27607|3600
33139|0
4362|3600
22726|0
43358|3600
1275|0
3746|3600
1647|3600
1757|0
685|0
664|0
517|0
583|0
44|0
44|0
15675|43200
279|0
4604|0
265|0
7399|3600
35|0
5213|0
9233|0
9148|0
18987|3600
283|86400
173|86400
178|0
3913|0
107716|604800
153|0
151539|604800
146|0
151|0
6064|0
3829|0
15525|43200
28886|0
9468|43200
2800|0
1590|604800
5325|0
90091|0
84942|120
8233|0
59317|0
22422|60
3823|0
18288|0
7448|0
4998|0
35|0
6969|0
35|0
35|0
85921|0
43|0
574|0
3287|3600
3582|0
4666|0
25460|3600
291|0
43|0
6493|3600
7737|0
33140|900
25936|18000
4504|0
2194|900
8354|0
8530|900
154|0
33186|900
728|0
969|900
43|0
15733|900
615|0
271|900
67673|0
71262|900
54240|0
64561|900
32519|0
42296|0
66008|900
9855|0
51022|900
23883|900
62669|900
70164|900
15551|900
13601|900
13648|900
45693|900
34829|900
65174|900
23581|900
31876|900
23117|900
8951|900
7013|900
7842|900
6606|900
10039|900
35898|0
11892|900
6849|900
5421|900
8030|900
8274|900
12334|900
198|900
38975|900
8624|900
45146|0
3455|900
5295|900
53824|0
157|900
4114|0
115|900
859|0
593|900
1636|0
195|900
933|0
158|900
204|0
28033|900
7200|0
166|900
12473|0
1290|0
13555|0
2797|900
186|0
786|0
1056|900
8554|0
290|0
1832|900
2716|604800
980|0
7451|900
78115|86400
2329|0
2752|0
24463|86400
3833|0
4426|900
3174|0
641|900
77344|86400
33133|0
2122|900
7410|0
7332|86400
6035|900
15621|0
9936|900
4898|0
582|900
10220|0
18538|900
255|86400
16744|900
66540|604800
1465|900
71448|604800
738|900
52548|604800
736|900
7193|0
79357|604800
593|900
7241|0
2310|86400
942|900
7185|0
18732|86400
608|604800
309|86400
32735|0
407|900
3885|604800
5841|0
719|900
1760|604800
6551|0
98|0
722|900
2943|604800
43|0
417|900
1669|604800
81594|0
2068|86400
97|0
2848|604800
10173|0
2411|900
43|0
2309|604800
7879|0
2585|300
634|900
2983|604800
8920|0
586|900
2910|604800
5824|0
1468|900
502|604800
7467|0
35|0
407|604800
2291|0
120|900
43|0
29609|900
15675|43200
602|604800
4404|86400
43|0
33328|900
35|0
608|604800
7787|604800
30387|900
4916|3600
711|604800
39593|900
1682|3600
98|26329
9172|900
5004|0
14988|900
12324|0
96|0
8240|900
29147|1800
12150|900
14701|0
160|0
12264|900
8326|0
12262|900
355|0
12262|900
355|0
7356|0
12235|900
279|0
930|0
828|900
323|0
3678|0
12797|900
43|0
1192|0
14960|900
279|0
21176|0
15062|900
43|0
12359|900
296|0
58077|1200
13947|900
245|0
14921|900
32430|1800
1|0
13436|900
29147|1800
560|600
14101|900
7063|604800
13298|900
3138|604800
1931|900
2234|900
1664|6
2077|900
13271|604800
1896|900
44|18187
2246|900
15675|43200
2222|900
3028|0
1976|900
50|0
2105|900
15238|604800
1801|900
1863|0
43|0
565|0
4730|1800
35991|900
6903|0
369|0
341|0
3710|1800
32714|0
261|0
5496|0
43|0
43|0
35|0
43|1800
35902|900
24353|900
544|86400
58916|900
2118|0
52051|900
20|0
365|0
20|0
65|0
2120|0
34687|0
3994|0
9893|0
6558|0
43|0
1736|0
22604|3600
1896|0
1827|0
151219|83572
1357|604800
194092|35710
1669|604800
1326|604800
1966|0
2120|0
43|0
11381|29585
5705|0
5704|0
3642|604800
236|0
2775|0
6387|0
13576|46380
35|0
15675|43200
40819|0
4574|0
12534|0
30004|0
35|0
55|600
1509|0
318|86400
178|0
154|8528
1176|0
58318|86400
432|86400
132647|86400
15675|43200
20|0
11797|86400
6013|0
5552|0
6690|86400
5129|172800
92126|405075
43|0
43546|172800
45602|94735
6638|172800
7946|600
15675|43200
7494|172800
43|0
35|0
9126|172800
10885|172800
8226|86400
24199|172800
35|0
13028|172800
35|0
10742|172800
7700|172800
1176|0
13656|172800
17459|172800
8569|172800
21872|172800
11468|172800
43|0
35|0
35|0
1510|172800
4885|172800
22882|97
3032|0
50971|160463
2991|0
2346|101192
1011|106438
2230|1062
13969|3600
943|165463
22764|430
3173|120183
9376|101133
9023|0
18451|600
1087|1097
2230|86400
7859|807
5665|127
1411|351
3860|450
790|734
9318|84540
93|142
39390|0
98|0
7634|135
1270|615
173|153426
4456|106391
5108|580
34595|0
27052|95390
8716|106207
5161|102335
9172|3600
22882|97
668|8
1441|659
839|0
935|0
317|0
8990|172800
12812|3600
351|0
10081|86400
5176|102351
22738|34308
732|0
9947|86400
262|1200
9139|49
435|0
932|0
49|0
6522|2683
1199|153891
4556|3208
319|0
3309|0
43|0
3533|0
43|0
2850|0
42|0
550|0
102482|0
2236|0
27825|600
2354|0
24134|600
2600|0
353|0
2232|0
52|0
2541|0
18251|0
2929|0
170|0
2999|0
102482|0
2142|0
1750|0
399|0
2284|0
2089|0
3872|0
5528|0
42|0
10051|742
16690|0
5|0
4981|0
14375|0
5|0
28089|0
8072|0
1689|0
9783|0
42|0
9170|0
42|0
4454|0
589|0
42|0
72740|0
2594|0
42|0
6994|0
6367|0
3743|53144
4562|0
13703|0
1812|106429
3701|0
15675|43200
4136|0
266|38395
44|0
50840|0
36107|91307
3564|0
22945|125387
3702|7200
428|56333
3990|0
1175|4120
4332|0
13457|165330
29147|1800
3031|0
511|56349
6304|0
796|0
1116|0
8421|86
497|0
2736|0
497|0
615|14
44|0
1216|0
1597|57561
1100|0
1243|49787
1104|0
9283|54619
43|0
57413|0
1119|0
7425|57645
43|0
1147|0
131290|600
43|0
1115|0
666|123
1199|0
35|0
2528|321
1115|0
2253|1116
806|0
2319|6601
43|0
3033|646
1609|0
86|0
7613|471
43|0
523|0
3576|1026
527|0
36359|0
2125|224
517|0
610|68
13953|3600
5615|3600
58073|1200
36359|0
993|119
43|0
2468|752
25218|561
9917|0
3591|106674
6103|34
8552|95628
3154|0
2099|114844
1871|120
13969|3600
15675|43200
1398|0
9464|604800
3040|0
62528|0
1699|0
12812|3600
35|0
43|0
4040|0
6867|3600
1542|0
1670|0
12233|0
13220|0
1729|0
78768|0
7399|3600
3528|0
43|0
1398|0
43|0
11240|0
62|0
35937|0
278|0
1620|0
9086|0
3895|0
15675|43200
9485|0
4310|0
43|0
43|0
1058|0
15675|43200
3028|0
1033|0
4310|172800
975|0
18987|3600
935|0
43|0
1047|0
283|86400
1246|0
173|86400
1123|0
1126|0
26|0
1047|0
35|0
1854|0
35|0
1406|0
35|0
142|0
11104|175800
35|0
35|0
5012|0
184|0
55576|0
889|0
34428|0
32472|1800
50|0
15675|43200
43|0
2641|43503
2641|43502
2641|43502
35|0
2641|43502
526|0
3041|0
2641|43502
120|0
43|1800
321|86400
6860|0
419|0
15274|0
16695|86400
43|0
78|0
43|0
1|0
544|86400
22604|3600
1827|0
21|0
430|0
1049|0
4145|0
178|0
4139|0
4138|0
15675|43200
1735|0
66281|600
35|0
19804|0
2|0
20983|0
6035|900
20983|0
4548|86400
4454|86400
32464|86400
1595|86400
185|0
79954|900
253611|900
4525|0
47754|900
46348|0
34350|0
3159|86400
5435|600
7257|0
2677|300
3441|900
49|86400
43|900
6867|3600
2142|300
2444|86400
15675|43200
3196|86400
1704|86400
2|0
35|0
284|300
2|0
290|300
15675|43200
42|0
35|0
15675|43200
3028|0
662|0
2060|28800
42|0
961|86400
35|0
5189|28800
950|86400
848|0
202|600
6928|86400
15|0
15675|43200
20125|0
187|0
534|86400
227|600
2887|0
5323|86400
21|0
35|0
349|0
57|0
57|0
110322|900
22377|900
2|0
924|28800
34517|0
6490|28800
20|0
3804|0
34656|0
34656|0
34654|0
3764|0
43|0
1|0
10626|86400
15290|548556
10452|86400
7354|0
3823|86400
21426|86400
857|604800
4743|0
43|86400
920|604800
4277|172800
1754|86400
5824|172800
1936|86400
115|172800
2735|86400
6714|604800
5854|172800
2613|86400
133|172800
2719|86400
4589|604800
2858|86400
15675|43200
116|0
3096|86400
7577|172800
2071|86400
357|172800
3096|86400
558|172800
1247|604800
467|172800
42|0
418|172800
35|0
1750|590504
470|172800
462|172800
43|0
491|172800
510|172800
23080|86400
340|172800
26316|86400
411|172800
2201|0
358|172800
4204|604800
361|172800
6863|86400
543|172800
2267|86400
46650|8
379|172800
2895|3600
27641|1494
435|172800
17024|591666
910|0
561|172800
25089|2526
16946|588346
910|0
363|172800
11346|6598
2802|0
14977|600988
506|172800
20967|86400
5583|6565
20585|590128
396|172800
6021|0
291|46
13257|604800
4832|0
476|172800
8744|39
2565|596521
3638|86400
537|172800
136413|4582
10970|600965
360|0
565|172800
9398|5276
1171|590181
373|172800
7120|86400
2070|32
34654|0
367|172800
8638|86400
3567|3692
961|604800
336|172800
1359|0
5560|86400
463|0
323|172800
18510|3951
3368|86400
6290|172800
4576|5280
2467|86400
43|0
2918|3264
3181|86400
43|0
2417|927
2868|86400
3615|86400
39|12
1159|86400
106799|6999
1111|86400
44763|1190
863|86400
61554|3376
15675|43200
35|0
88104|3861
53418|1133
52852|2392
550720|6180
46743|4309
80050|2251
50697|5478
59034|4301
1987|6684
12216|2833
3289|6861
60647|2486
25735|4394
29633|2945
6032|3296
5178|2502
79778|1763
43|5251
46148|1525
1849|5845
2976|5516
2320|4285
1316|0
1554|4245
655|0
1181|5032
1367|604800
1921|3490
5542|86400
2297|2368
44971|86400
2167|1765
1220|604800
4440|6340
245474|86400
5368|2314
339|86400
2113|2411
2628|6888
6286|86400
253|15
1176|2150
142|0
2417|6132
147317|86400
12097|0
26442|0
1955|3402
1971|5691
1898|0
1479|4505
18464|0
103011|0
1670|6092
4410|0
351|5047
3628|0
2895|1220
2987|0
224|3600
3792|0
2940|0
990|0
2733|0
1840|0
5893|10864
12875|86400
68927|0
419|0
6008|300
24902|1200
1|0
1929|0
15675|43200
15675|43200
46650|8
43|0
361|0
35|0
3702|7200
43|0
43|0
43|0
43|0
43|0
43|0
43|0
30910|0
581|0
29825|0
77|0
194|0
35|0
3303|1123
12318|300
647|6078
409|0
195|2494
5643|3665
8336|3106
23355|5364
12704|300
4244|900
3718|300
889|8
100|0
361|0
143|0
564|4874
155|0
397|1652
575|4151
20|0
2634|2356
31105|0
356|4186
774|86400
1206|2789
18397|86400
6943|2111
924|86400
6270|4160
36739|86400
20062|6454
449|86400
990|0
5803|0
1682|900
7141|86400
418|0
7523|86400
1239|86400
361|0
656|86400
1296|16
716|86400
15117|0
43|0
241|86400
15120|0
43|0
294|86400
700|12
777|86400
575|28
1101|86400
3035|86400
441|28
15718|86400
4215|1963
14559|0
7719|3925
2008|6579
284|86400
18405|0
364|86400
7530|300
361|0
1348|0
13661|374502
227|1
25371|374473
1112|2197
64|0
3028|0
29084|4285
64|0
507|86400
6815|86400
361|0
20|0
7367|86400
64|0
7663|86400
43572|0
64|0
222|172800
80|0
361|0
29237|462377
361|0
8753|2385
96|6833
13|0
15675|43200
1245|3328
1090|3865
65|0
58073|1200
15209|0
1110|86400
921|5600
63537|86400
2843|86400
811|5
72656|86400
8263|86400
826|7
7681|86400
160474|86400
828|18
35|0
67991|86400
361|0
6868|86400
47515|86400
4338|86400
8748|5231
40155|86400
6006|86400
144|2780
54748|86400
389|0
4997|2119
73245|86400
407|86400
4034|1434
200713|86400
497|86400
68543|86400
330|86400
76996|86400
632|4004
342|86400
1488|3307
93655|86400
888|86400
1137|6852
112154|86400
1132|86400
1879|3610
74725|86400
421|86400
15335|6167
76655|86400
930|86400
1864|5525
126928|86400
980|86400
1245|1944
52068|86400
1502|86400
1197|1373
54360|86400
390|0
388|3930
538|0
83617|86400
66193|6253
339|0
48823|86400
26032|780
27|0
131190|86400
787|47
196244|86400
342|0
9631|165
27|0
361|0
595|604800
14770|2009
35|0
574|604800
35617|2628
692|604800
975|488
574|604800
32665|2636
7399|3600
14083|534197
35|0
6866|164
35|0
180416|54
1148|0
4437|54
14411|0
9917|0
179|85
9155|0
256|86400
1848|168
1006|86400
35|0
1777|63
18987|3600
35|0
1955|53
283|86400
173|86400
2293|51
9917|0
3970|86400
2059|163
2428|86400
2312|164
587|0
1378|86400
2061|54
2122|54
19795|85
1240|168
361|0
22661|0
2119|3588
2842|4671
8154|518
2353|1925
29910|1317
2279|1554
3324|2014
14093|71384
43|0
6484|340
269|29
13451|0
5652|1590
13451|0
1|0
2900|1696
13451|600
35|0
682|313
77|0
675|916
675|342
43|0
471|292
1019|1587
8588|316
34864|0
58115|1200
10060|1731
9917|0
9769|1740
12771|1702
11745|264
11419|318
7062|647
6565|576
8219|720
9999|855
11092|286
9605|324
7277|306
13408|297
10035|280
14201|3600
10090|191
8338|229
7801|188
6674|234
6704|1314
6749|0
11996|1296
1355|0
11251|1309
29399|0
4742|1382
8797|0
4322|367
1186|0
5694|1288
4553|0
785|600
4798|1788
441|0
13451|600
6074|1383
186|0
15614|304
7399|3600
6678|1249
5337|0
3037|280
5622|0
2612|271
7083|0
2645|1178
3816|0
177|0
65162|0
43|0
5511|0
4901|491
67|0
1213|0
15675|43200
43|0
3478|604800
1537|0
43|0
35|0
49|0
328|5
11190|60
30222|900
3455|0
4001|600
1320|0
6964|298
164|0
6644|1775
620|0
7247|1076
5359|1610
35|0
8196|747
1824|86400
6716|942
1033|0
4701|798
3817|0
7805|623
10435|0
8102|988
682|86400
5493|629
865|86400
56379|1755
18987|3600
534|0
6062|437380
173|86400
33|0
35|0
637|86400
361|507
341|435
15675|43200
1209|2602
5369|0
56379|5
43|0
4223|296
2129|188
3342|401
43|0
47357|60
366|0
15832|0
28055|265
1210|86400
29147|1800
32430|1800
1581|0
32715|0
43|0
6783|0
544|86400
22773|0
1271|0
496|0
2602|0
22604|3600
2523|0
1827|0
67|0
207|0
178|0
33685|0
7987|20
4601|0
3731|0
1057|0
13637|0
11180|0
899|0
1786|0
2329|0
13276|0
1791|0
2403|0
13405|0
1983|0
2103|0
12403|0
2317|0
2159|0
11952|0
1974|0
14883|0
1958|0
2461|0
19098|0
1994|0
2275|0
11415|0
1308|0
34201|0
1752|0
15359|0
20431|0
20924|0
29334|0
4589|0
6405|0
6021|0
13396|0
3178|0
727|0
606|0
471|0
15282|0
2763|0
648|0
789|0
6634|0
2|0
929|0
969|0
22734|300
13969|3600
34345|0
20093|0
4606|0
4932|0
4099|0
933|0
801|0
27585|0
27585|0
27585|300
12812|3600
315|0
1851|0
2377|0
95371|600
39|0
12996|259200
43|0
30|0
461|86400
1406|3600
406|0
406|0
292|0
3975|600
5021|600
3832|600
4156|600
3611|600
5515|600
2785|600
3876|600
4391|600
5205|600
4229|600
6666|600
4031|600
5364|600
59372|600
89428|600
58383|600
20069|600
76442|600
63365|600
280|0
281|0
31613|0
43|0
3028|0
2412|86400
43|0
4032|0
49|0
13|0
1139|300
43|0
10940|0
10940|88
1575|0
2608|0
33140|86400
172|0
2973|86400
9674|0
991|86400
90|0
3177|86400
172|300
1091|86400
172|300
16867|86400
1269|86400
583|86400
7506|86400
1617|86400
130|86400
21557|86400
4417|86400
3339|86400
5347|86400
5441|86400
14238|86400
1966|86400
61541|86400
10940|88
35|240
165|0
1549|0
3702|7200
3660|300
43|0
43|0
43|0
7794|0
1426|0
3389|14400
12604|0
14802|0
12779|0
516|0
14484|0
19652|336024
250|0
43|0
43|0
43|0
43|0
43|86400
1|0
154|0
570|0
25734|0
157|0
111|0
158|0
10448|0
43|0
344|0
124|0
395|0
245|0
32|0
5255|0
49|0
5255|0
827|0
3192|0
671|86400
671|86400
3192|259200
761|0
59|0
815|0
246|0
184|60
241|0
284|0
155|0
831|0
7686|86400
7666|86400
163|0
30125|604800
678|600
43|0
70|0
15675|43200
35|0
184|0
32|0
4336|0
818|0
733|0
40455|0
745|0
42|0
32|0
42|0
1118|0
4386|0
1256|0
70|0
43|0
43|0
730|0
35|14400
2978|0
2173|0
905|0
8091|0
32|0
32|0
43|0
147|0
43|0
147|0
43|0
190|0
43|0
43|21600
43|21600
3100|0
2531|81556
10810|86400
33401|86400
33524|86400
12224|86400
98064|86400
5287|0
94|584550
92|161184
204|141990
184|372582
179|464454
80|598874
83|450006
78|64253
81|594851
43|0
2354|86400
15675|43200
9760|86400
206|86400
35|0
35|0
42|0
2482|3600
9281|172800
315|172800
503|28800
492|28800
217|28800
39691|0
27712|3600
7302|3600
33|0
1738|3600
258|0
3367|0
33|0
2139|604800
29963|604800
416|0
1494|604800
5796|604800
192|604800
192|604800
450|0
411|604800
266|0
430|604800
33|0
33|0
500|604800
15320|3600
513|604800
1423|604800
4177|3171
263|0
325|604800
229|604800
1448|604800
228400|604800
6929|0
867|604800
30122|604800
246|604800
2195|604800
261|0
111|604800
2931|604800
139|604800
65998|604800
58650|604800
2254|604800
47301|604800
10497|604800
64916|604800
10653|604800
8633|604800
11969|604800
9806|604800
12527|604800
13761|604800
1431|604800
10098|604800
58140|604800
15675|43200
261|0
67190|604800
4147|3475
97916|604800
4192|3334
855|0
9288|0
91207|604800
4111|3341
33|0
45114|604800
35|0
33|0
424|86400
120013|604800
266|0
69557|604800
80462|604800
27124|0
71295|604800
11058|604800
8939|604800
8522|604800
6279|604800
11562|604800
15525|43200
9235|0
1413|604800
1181|604800
1313|604800
1316|604800
11688|604800
1491|604800
4729|0
1478|604800
6132|604800
3081|604800
9557|279196
1164|604800
160124|604800
33|0
112676|604800
7364|0
148|0
15675|43200
33|0
1166|0
7783|0
43|0
33|0
11953|604800
35|0
9214|3600
35|0
14431|21600
9261|5400
1508|604800
9261|5400
3025|604800
542|3600
3816|604800
1598|604800
5603|604800
9048|604800
7857|604800
5556|604800
36950|604800
4343|604800
2349|604800
5268|604800
13342|604800
11155|604800
34464|0
10689|604800
2843|604800
2992|604800
45239|604800
18473|604800
19666|604800
1561|604800
823|0
1519|604800
147|0
708|604800
15675|43200
3028|0
776|604800
234|604800
58073|1200
539|604800
133|604800
437|604800
798|604800
592|604800
257|604800
846|604800
3028|0
135|0
2799|604800
3008|604800
3170|436
13026|604800
15675|43200
565|0
35|0
24748|0
83404|0
4970|604800
71730|0
335|43200
49|3600
5297|0
49|3600
43|0
2115|0
11|0
10403|86400
337|0
15675|43200
7378|604800
194|0
4357|604800
303|0
4342|0
3391|604800
54653|0
3901|604800
57|0
43|0
2966|604800
36|0
2610|0
1322|604800
43|0
3640|604800
3301|0
391|0
6167|604800
822|0
2187|604800
1154|0
364|604800
1546|0
14621|0
66|0
1288|0
35|0
542|0
34609|0
808|0
35|0
1562|0
185|0
1523|0
9917|0
1401|0
9917|0
43|0
4336|0
693|0
693|0
57|0
42|0
42|0
206|0
